438.14583051	1565.00000000
438.60962648	1526.00000000
439.07347077	1534.00000000
439.53736333	1556.00000000
440.00130413	1535.00000000
440.46529314	1563.00000000
440.92933030	1540.00000000
441.39341559	1501.00000000
441.85754898	1541.00000000
442.32173041	1540.00000000
442.78595986	1553.00000000
443.25023730	1525.00000000
443.71456267	1526.00000000
444.17893595	1562.00000000
444.64335711	1563.00000000
445.10782609	1500.00000000
445.57234287	1535.00000000
446.03690741	1549.00000000
446.50151967	1513.00000000
446.96617962	1530.00000000
447.43088721	1521.00000000
447.89564242	1552.00000000
448.36044520	1559.00000000
448.82529553	1542.00000000
449.29019335	1562.00000000
449.75513864	1524.00000000
450.22013135	1553.00000000
450.68517146	1545.00000000
451.15025892	1520.00000000
451.61539370	1512.00000000
452.08057576	1554.00000000
452.54580506	1563.00000000
453.01108157	1546.00000000
453.47640525	1558.00000000
453.94177607	1529.00000000
454.40719398	1544.00000000
454.87265895	1537.00000000
455.33817095	1535.00000000
455.80372993	1535.00000000
456.26933586	1538.00000000
456.73498870	1527.00000000
457.20068842	1562.00000000
457.66643498	1557.00000000
458.13222835	1465.00000000
458.59806847	1387.00000000
459.06395533	1518.00000000
459.52988888	1505.00000000
459.99586908	1552.00000000
460.46189590	1561.00000000
460.92796931	1508.00000000
461.39408926	1554.00000000
461.86025571	1524.00000000
462.32646864	1542.00000000
462.79272800	1547.00000000
463.25903377	1564.00000000
463.72538589	1559.00000000
464.19178433	1537.00000000
464.65822906	1518.00000000
465.12472005	1543.00000000
465.59125725	1545.00000000
466.05784062	1557.00000000
466.52447013	1541.00000000
466.99114575	1529.00000000
467.45786744	1544.00000000
467.92463515	1535.00000000
468.39144886	1542.00000000
468.85830852	1519.00000000
469.32521410	1541.00000000
469.79216557	1555.00000000
470.25916288	1535.00000000
470.72620600	1546.00000000
471.19329489	1520.00000000
471.66042952	1536.00000000
472.12760985	1546.00000000
472.59483583	1541.00000000
473.06210745	1530.00000000
473.52942465	1554.00000000
473.99678740	1569.00000000
474.46419567	1501.00000000
474.93164941	1535.00000000
475.39914860	1545.00000000
475.86669319	1506.00000000
476.33428315	1560.00000000
476.80191844	1533.00000000
477.26959902	1556.00000000
477.73732486	1524.00000000
478.20509592	1529.00000000
478.67291216	1533.00000000
479.14077355	1543.00000000
479.60868006	1531.00000000
480.07663163	1541.00000000
480.54462824	1515.00000000
481.01266985	1543.00000000
481.48075642	1537.00000000
481.94888792	1550.00000000
482.41706430	1520.00000000
482.88528554	1534.00000000
483.35355160	1529.00000000
483.82186243	1552.00000000
484.29021801	1556.00000000
484.75861829	1537.00000000
485.22706324	1526.00000000
485.69555282	1554.00000000
486.16408699	1539.00000000
486.63266573	1525.00000000
487.10128898	1528.00000000
487.56995672	1550.00000000
488.03866891	1544.00000000
488.50742551	1525.00000000
488.97622648	1523.00000000
489.44507179	1463.00000000
489.91396139	1507.00000000
490.38289527	1487.00000000
490.85187337	1541.00000000
491.32089566	1550.00000000
491.78996210	1555.00000000
492.25907266	1513.00000000
492.72822730	1411.00000000
493.19742598	1536.00000000
493.66666867	1542.00000000
494.13595533	1545.00000000
494.60528591	1527.00000000
495.07466040	1549.00000000
495.54407874	1525.00000000
496.01354091	1538.00000000
496.48304686	1528.00000000
496.95259656	1543.00000000
497.42218997	1546.00000000
497.89182706	1503.00000000
498.36150779	1543.00000000
498.83123211	1533.00000000
499.30100000	1533.00000000
499.77081142	1549.00000000
500.24066633	1550.00000000
500.71056469	1525.00000000
501.18050648	1529.00000000
501.65049164	1553.00000000
502.12052014	1549.00000000
502.59059195	1552.00000000
503.06070704	1537.00000000
503.53086535	1497.00000000
504.00106686	1449.00000000
504.47131154	1535.00000000
504.94159933	1531.00000000
505.41193021	1516.00000000
505.88230414	1556.00000000
506.35272109	1565.00000000
506.82318101	1564.00000000
507.29368386	1545.00000000
507.76422962	1565.00000000
508.23481825	1555.00000000
508.70544970	1533.00000000
509.17612395	1526.00000000
509.64684095	1544.00000000
510.11760067	1558.00000000
510.58840307	1565.00000000
511.05924812	1546.00000000
511.53013577	1566.00000000
512.00106600	1553.00000000
512.47203875	1571.00000000
512.94305401	1541.00000000
513.41411173	1544.00000000
513.88521187	1561.00000000
514.35635440	1552.00000000
514.82753927	1514.00000000
515.29876647	1525.00000000
515.77003593	1557.00000000
516.24134764	1512.00000000
516.71270155	1551.00000000
517.18409763	1564.00000000
517.65553584	1559.00000000
518.12701614	1545.00000000
518.59853850	1568.00000000
519.07010287	1485.00000000
519.54170923	1552.00000000
520.01335753	1504.00000000
520.48504774	1547.00000000
520.95677983	1555.00000000
521.42855375	1527.00000000
521.90036946	1537.00000000
522.37222694	1530.00000000
522.84412615	1534.00000000
523.31606704	1549.00000000
523.78804958	1546.00000000
524.26007374	1546.00000000
524.73213947	1544.00000000
525.20424675	1542.00000000
525.67639553	1537.00000000
526.14858578	1560.00000000
526.62081745	1517.00000000
527.09309052	1541.00000000
527.56540495	1560.00000000
528.03776070	1539.00000000
528.51015773	1547.00000000
528.98259601	1554.00000000
529.45507550	1527.00000000
529.92759616	1550.00000000
530.40015795	1536.00000000
530.87276085	1547.00000000
531.34540481	1552.00000000
531.81808979	1530.00000000
532.29081576	1520.00000000
532.76358269	1549.00000000
533.23639053	1532.00000000
533.70923924	1512.00000000
534.18212880	1547.00000000
534.65505917	1559.00000000
535.12803030	1555.00000000
535.60104217	1554.00000000
536.07409473	1539.00000000
536.54718794	1537.00000000
537.02032178	1539.00000000
537.49349620	1341.00000000
537.96671117	1539.00000000
538.43996665	1548.00000000
538.91326261	1530.00000000
539.38659900	1480.00000000
539.85997579	1551.00000000
540.33339294	1557.00000000
540.80685042	1498.00000000
541.28034819	1537.00000000
541.75388622	1551.00000000
542.22746446	1532.00000000
542.70108287	1547.00000000
543.17474144	1559.00000000
543.64844010	1549.00000000
544.12217884	1514.00000000
544.59595761	1530.00000000
545.06977637	1559.00000000
545.54363510	1548.00000000
546.01753374	1549.00000000
546.49147227	1541.00000000
546.96545065	1560.00000000
547.43946884	1555.00000000
547.91352680	1531.00000000
548.38762450	1518.00000000
548.86176191	1484.00000000
549.33593897	1555.00000000
549.81015567	1505.00000000
550.28441195	1522.00000000
550.75870779	1538.00000000
551.23304315	1440.00000000
551.70741799	1560.00000000
552.18183227	1558.00000000
552.65628595	1540.00000000
553.13077901	1541.00000000
553.60531140	1521.00000000
554.07988309	1543.00000000
554.55449403	1538.00000000
555.02914420	1551.00000000
555.50383356	1566.00000000
555.97856206	1553.00000000
556.45332968	1517.00000000
556.92813637	1494.00000000
557.40298210	1526.00000000
557.87786683	1520.00000000
558.35279053	1530.00000000
558.82775315	1509.00000000
559.30275467	1549.00000000
559.77779504	1544.00000000
560.25287423	1537.00000000
560.72799221	1489.00000000
561.20314892	1572.00000000
561.67834435	1527.00000000
562.15357844	1543.00000000
562.62885117	1535.00000000
563.10416249	1560.00000000
563.57951238	1532.00000000
564.05490079	1531.00000000
564.53032769	1538.00000000
565.00579303	1561.00000000
565.48129679	1525.00000000
565.95683893	1563.00000000
566.43241940	1556.00000000
566.90803818	1502.00000000
567.38369523	1557.00000000
567.85939050	1514.00000000
568.33512397	1553.00000000
568.81089559	1559.00000000
569.28670533	1568.00000000
569.76255316	1555.00000000
570.23843902	1542.00000000
570.71436290	1555.00000000
571.19032475	1554.00000000
571.66632453	1555.00000000
572.14236222	1554.00000000
572.61843776	1553.00000000
573.09455113	1511.00000000
573.57070228	1552.00000000
574.04689119	1545.00000000
574.52311781	1543.00000000
574.99938211	1531.00000000
575.47568405	1566.00000000
575.95202359	1564.00000000
576.42840070	1449.00000000
576.90481534	1564.00000000
577.38126747	1507.00000000
577.85775706	1559.00000000
578.33428407	1562.00000000
578.81084846	1563.00000000
579.28745020	1544.00000000
579.76408925	1530.00000000
580.24076557	1570.00000000
580.71747912	1485.00000000
581.19422988	1565.00000000
581.67101780	1560.00000000
582.14784284	1595.00000000
582.62470497	1567.00000000
583.10160416	1588.00000000
583.57854035	1625.00000000
584.05551353	1704.00000000
584.53252365	2477.00000000
585.00957067	3780.00000000
585.48665456	3724.00000000
585.96377529	2328.00000000
586.44093280	1770.00000000
586.91812708	1667.00000000
587.39535807	1731.00000000
587.87262575	1848.00000000
588.34993007	1865.00000000
588.82727101	1661.00000000
589.30464852	1592.00000000
589.78206256	1588.00000000
590.25951311	1597.00000000
590.73700012	1578.00000000
591.21452355	1553.00000000
591.69208338	1539.00000000
592.16967956	1586.00000000
592.64731205	1550.00000000
593.12498082	1589.00000000
593.60268584	1734.00000000
594.08042706	2034.00000000
594.55820445	2246.00000000
595.03601797	1878.00000000
595.51386759	1645.00000000
595.99175326	1611.00000000
596.46967496	1573.00000000
596.94763264	1675.00000000
597.42562627	1773.00000000
597.90365581	1688.00000000
598.38172122	1592.00000000
598.85982248	1571.00000000
599.33795953	1517.00000000
599.81613235	1488.00000000
600.29434089	1549.00000000
600.77258513	1489.00000000
601.25086501	1594.00000000
601.72918052	1570.00000000
602.20753161	1648.00000000
602.68591823	1789.00000000
603.16434037	1832.00000000
603.64279797	1649.00000000
604.12129101	1573.00000000
604.59981945	1577.00000000
605.07838324	1589.00000000
605.55698236	1582.00000000
606.03561676	1577.00000000
606.51428641	1748.00000000
606.99299127	2157.00000000
607.47173131	2475.00000000
607.95050648	2148.00000000
608.42931676	1835.00000000
608.90816210	2150.00000000
609.38704248	2852.00000000
609.86595784	2903.00000000
610.34490816	2088.00000000
610.82389339	1730.00000000
611.30291351	1635.00000000
611.78196847	1651.00000000
612.26105823	1638.00000000
612.74018277	1714.00000000
613.21934204	1855.00000000
613.69853601	2644.00000000
614.17776464	3649.00000000
614.65702789	3462.00000000
615.13632573	2256.00000000
615.61565812	1990.00000000
616.09502502	2326.00000000
616.57442640	2340.00000000
617.05386221	1833.00000000
617.53333243	1633.00000000
618.01283702	1587.00000000
618.49237593	1613.00000000
618.97194914	1607.00000000
619.45155660	1556.00000000
619.93119828	1623.00000000
620.41087415	1625.00000000
620.89058415	1739.00000000
621.37032827	2059.00000000
621.85010646	2258.00000000
622.32991868	1933.00000000
622.80976490	1660.00000000
623.28964508	1610.00000000
623.76955919	1593.00000000
624.24950718	1596.00000000
624.72948902	1629.00000000
625.20950468	1645.00000000
625.68955412	1793.00000000
626.16963729	2450.00000000
626.64975417	3164.00000000
627.12990471	2711.00000000
627.61008889	1881.00000000
628.09030666	1707.00000000
628.57055798	1610.00000000
629.05084283	1645.00000000
629.53116115	1705.00000000
630.01151293	1948.00000000
630.49189811	2165.00000000
630.97231666	1996.00000000
631.45276855	1727.00000000
631.93325374	1673.00000000
632.41377219	1762.00000000
632.89432387	2274.00000000
633.37490873	2949.00000000
633.85552675	2736.00000000
634.33617788	1987.00000000
634.81686209	1689.00000000
635.29757934	1668.00000000
635.77832959	1641.00000000
636.25911281	1653.00000000
636.73992897	1697.00000000
637.22077801	1807.00000000
637.70165992	2832.00000000
638.18257464	4091.00000000
638.66352215	3967.00000000
639.14450240	2776.00000000
639.62551537	3201.00000000
640.10656101	4534.00000000
640.58763928	4309.00000000
641.06875016	2640.00000000
641.54989359	1905.00000000
642.03106956	1724.00000000
642.51227801	1678.00000000
642.99351892	1645.00000000
643.47479224	1493.00000000
643.95609794	1605.00000000
644.43743598	1567.00000000
644.91880633	1595.00000000
645.40020894	1574.00000000
645.88164379	1565.00000000
646.36311083	1596.00000000
646.84461003	1593.00000000
647.32614135	1593.00000000
647.80770476	1606.00000000
648.28930022	1611.00000000
648.77092768	1612.00000000
649.25258712	1639.00000000
649.73427850	1967.00000000
650.21600177	2932.00000000
650.69775691	3779.00000000
651.17954388	3224.00000000
651.66136264	2106.00000000
652.14321315	1844.00000000
652.62509538	2054.00000000
653.10700929	2436.00000000
653.58895484	2521.00000000
654.07093200	2047.00000000
654.55294072	1720.00000000
655.03498098	1641.00000000
655.51705274	1584.00000000
655.99915595	1581.00000000
656.48129059	1592.00000000
656.96345661	1559.00000000
657.44565398	1575.00000000
657.92788266	1588.00000000
658.41014262	1609.00000000
658.89243382	1729.00000000
659.37475621	2120.00000000
659.85710978	2566.00000000
660.33949447	2485.00000000
660.82191025	1902.00000000
661.30435708	1667.00000000
661.78683493	1615.00000000
662.26934377	1580.00000000
662.75188354	1597.00000000
663.23445423	1522.00000000
663.71705578	1555.00000000
664.19968817	1594.00000000
664.68235136	1584.00000000
665.16504530	1584.00000000
665.64776997	1581.00000000
666.13052532	1616.00000000
666.61331133	1710.00000000
667.09612794	2184.00000000
667.57897514	3027.00000000
668.06185287	3334.00000000
668.54476110	2610.00000000
669.02769980	1850.00000000
669.51066893	1688.00000000
669.99366845	1670.00000000
670.47669833	1693.00000000
670.95975852	2023.00000000
671.44284900	2531.00000000
671.92596972	2774.00000000
672.40912065	2297.00000000
672.89230175	1798.00000000
673.37551298	1634.00000000
673.85875431	1628.00000000
674.34202570	1580.00000000
674.82532712	1567.00000000
675.30865852	1572.00000000
675.79201988	1561.00000000
676.27541115	1571.00000000
676.75883229	1565.00000000
677.24228328	1583.00000000
677.72576406	1571.00000000
678.20927462	1586.00000000
678.69281490	1499.00000000
679.17638488	1552.00000000
679.65998451	1558.00000000
680.14361377	1563.00000000
680.62727260	1573.00000000
681.11096098	1549.00000000
681.59467887	1555.00000000
682.07842623	1549.00000000
682.56220303	1568.00000000
683.04600923	1502.00000000
683.52984478	1539.00000000
684.01370967	1539.00000000
684.49760384	1582.00000000
684.98152726	1574.00000000
685.46547989	1540.00000000
685.94946171	1574.00000000
686.43347266	1568.00000000
686.91751272	1581.00000000
687.40158185	1568.00000000
687.88568001	1582.00000000
688.36980716	1579.00000000
688.85396327	1575.00000000
689.33814829	1596.00000000
689.82236221	1596.00000000
690.30660496	1599.00000000
690.79087653	1610.00000000
691.27517687	1617.00000000
691.75950595	1747.00000000
692.24386373	2277.00000000
692.72825017	3061.00000000
693.21266523	3339.00000000
693.69710889	2560.00000000
694.18158109	1871.00000000
694.66608181	1702.00000000
695.15061101	1590.00000000
695.63516866	1596.00000000
696.11975470	1596.00000000
696.60436912	1611.00000000
697.08901187	1568.00000000
697.57368291	1600.00000000
698.05838221	1570.00000000
698.54310973	1590.00000000
699.02786544	1566.00000000
699.51264929	1613.00000000
699.99746125	1628.00000000
700.48230129	1655.00000000
700.96716936	1670.00000000
701.45206544	1770.00000000
701.93698948	2098.00000000
702.42194144	3811.00000000
702.90692130	6870.00000000
703.39192900	8536.00000000
703.87696453	6514.00000000
704.36202783	3237.00000000
704.84711888	2181.00000000
705.33223763	1877.00000000
705.81738405	1745.00000000
706.30255811	1701.00000000
706.78775976	1645.00000000
707.27298897	1613.00000000
707.75824570	1618.00000000
708.24352991	1581.00000000
708.72884158	1591.00000000
709.21418065	1591.00000000
709.69954710	1539.00000000
710.18494089	1596.00000000
710.67036198	1568.00000000
711.15581034	1570.00000000
711.64128592	1584.00000000
712.12678869	1588.00000000
712.61231862	1584.00000000
713.09787566	1543.00000000
713.58345979	1574.00000000
714.06907095	1577.00000000
714.55470913	1561.00000000
715.04037427	1577.00000000
715.52606635	1572.00000000
716.01178533	1586.00000000
716.49753116	1647.00000000
716.98330382	1751.00000000
717.46910326	1733.00000000
717.95492946	1726.00000000
718.44078236	1636.00000000
718.92666194	1611.00000000
719.41256816	1589.00000000
719.89850098	1579.00000000
720.38446037	1552.00000000
720.87044629	1580.00000000
721.35645870	1550.00000000
721.84249756	1605.00000000
722.32856284	1623.00000000
722.81465450	1669.00000000
723.30077251	1841.00000000
723.78691682	2893.00000000
724.27308741	4357.00000000
724.75928423	4735.00000000
725.24550724	3475.00000000
725.73175642	2218.00000000
726.21803172	1821.00000000
726.70433311	1686.00000000
727.19066055	1568.00000000
727.67701400	1585.00000000
728.16339343	1604.00000000
728.64979880	1588.00000000
729.13623007	1561.00000000
729.62268721	1581.00000000
730.10917018	1532.00000000
730.59567893	1557.00000000
731.08221345	1566.00000000
731.56877369	1558.00000000
732.05535960	1579.00000000
732.54197116	1575.00000000
733.02860834	1556.00000000
733.51527108	1544.00000000
734.00195936	1536.00000000
734.48867313	1554.00000000
734.97541237	1544.00000000
735.46217703	1577.00000000
735.94896708	1544.00000000
736.43578248	1583.00000000
736.92262320	1570.00000000
737.40948919	1560.00000000
737.89638043	1573.00000000
738.38329686	1567.00000000
738.87023847	1557.00000000
739.35720520	1525.00000000
739.84419703	1558.00000000
740.33121392	1570.00000000
740.81825582	1549.00000000
741.30532271	1489.00000000
741.79241455	1544.00000000
742.27953129	1586.00000000
742.76667291	1685.00000000
743.25383936	1994.00000000
743.74103061	2293.00000000
744.22824663	2290.00000000
744.71548737	1943.00000000
745.20275280	1644.00000000
745.69004288	1619.00000000
746.17735758	1593.00000000
746.66469685	1595.00000000
747.15206067	1563.00000000
747.63944899	1601.00000000
748.12686178	1634.00000000
748.61429900	1623.00000000
749.10176061	1717.00000000
749.58924659	1664.00000000
750.07675688	1608.00000000
750.56429146	1586.00000000
751.05185028	1554.00000000
751.53943332	1556.00000000
752.02704053	1509.00000000
752.51467187	1535.00000000
753.00232732	1615.00000000
753.49000683	1711.00000000
753.97771036	1750.00000000
754.46543789	1666.00000000
754.95318936	1626.00000000
755.44096476	1594.00000000
755.92876403	1554.00000000
756.41658715	1560.00000000
756.90443407	1576.00000000
757.39230476	1534.00000000
757.88019918	1524.00000000
758.36811730	1563.00000000
758.85605908	1555.00000000
759.34402448	1547.00000000
759.83201346	1506.00000000
760.32002599	1545.00000000
760.80806203	1512.00000000
761.29612155	1550.00000000
761.78420451	1547.00000000
762.27231086	1545.00000000
762.76044058	1562.00000000
763.24859363	1549.00000000
763.73676997	1529.00000000
764.22496956	1529.00000000
764.71319237	1540.00000000
765.20143836	1552.00000000
765.68970749	1556.00000000
766.17799973	1477.00000000
766.66631504	1508.00000000
767.15465338	1532.00000000
767.64301472	1516.00000000
768.13139902	1527.00000000
768.61980624	1542.00000000
769.10823635	1546.00000000
769.59668930	1533.00000000
770.08516507	1546.00000000
770.57366361	1524.00000000
771.06218489	1552.00000000
771.55072888	1529.00000000
772.03929553	1531.00000000
772.52788480	1552.00000000
773.01649667	1555.00000000
773.50513109	1505.00000000
773.99378804	1552.00000000
774.48246746	1552.00000000
774.97116932	1534.00000000
775.45989360	1538.00000000
775.94864024	1557.00000000
776.43740922	1522.00000000
776.92620050	1549.00000000
777.41501403	1506.00000000
777.90384979	1561.00000000
778.39270774	1531.00000000
778.88158784	1547.00000000
779.37049004	1554.00000000
779.85941433	1484.00000000
780.34836066	1537.00000000
780.83732898	1556.00000000
781.32631928	1560.00000000
781.81533150	1519.00000000
782.30436562	1518.00000000
782.79342159	1561.00000000
783.28249938	1552.00000000
783.77159895	1529.00000000
784.26072027	1529.00000000
784.74986329	1549.00000000
785.23902799	1536.00000000
785.72821432	1473.00000000
786.21742225	1552.00000000
786.70665174	1489.00000000
787.19590276	1541.00000000
787.68517526	1533.00000000
788.17446922	1419.00000000
788.66378459	1525.00000000
789.15312133	1505.00000000
789.64247942	1556.00000000
790.13185881	1541.00000000
790.62125947	1563.00000000
791.11068135	1531.00000000
791.60012443	1552.00000000
792.08958867	1512.00000000
792.57907402	1548.00000000
793.06858046	1511.00000000
793.55810795	1542.00000000
794.04765644	1547.00000000
794.53722591	1548.00000000
795.02681631	1548.00000000
795.51642762	1530.00000000
796.00605978	1551.00000000
796.49571277	1556.00000000
796.98538655	1543.00000000
797.47508108	1566.00000000
797.96479632	1540.00000000
798.45453224	1560.00000000
798.94428881	1537.00000000
799.43406597	1545.00000000
799.92386371	1535.00000000
800.41368198	1481.00000000
800.90352074	1553.00000000
801.39337996	1524.00000000
801.88325960	1495.00000000
802.37315962	1537.00000000
802.86307999	1543.00000000
803.35302067	1557.00000000
803.84298163	1543.00000000
804.33296282	1535.00000000
804.82296421	1557.00000000
805.31298576	1551.00000000
805.80302744	1542.00000000
806.29308921	1428.00000000
806.78317103	1555.00000000
807.27327287	1552.00000000
807.76339468	1548.00000000
808.25353644	1589.00000000
808.74369811	1566.00000000
809.23387964	1526.00000000
809.72408100	1544.00000000
810.21430216	1530.00000000
810.70454308	1558.00000000
811.19480372	1534.00000000
811.68508405	1549.00000000
812.17538402	1568.00000000
812.66570360	1549.00000000
813.15604276	1568.00000000
813.64640146	1545.00000000
814.13677965	1563.00000000
814.62717731	1560.00000000
815.11759440	1528.00000000
815.60803088	1565.00000000
816.09848671	1564.00000000
816.58896185	1543.00000000
817.07945628	1549.00000000
817.56996995	1490.00000000
818.06050283	1558.00000000
818.55105488	1549.00000000
819.04162606	1532.00000000
819.53221633	1557.00000000
820.02282567	1571.00000000
820.51345402	1554.00000000
821.00410137	1543.00000000
821.49476766	1493.00000000
821.98545286	1534.00000000
822.47615694	1549.00000000
822.96687986	1550.00000000

